Date,Open,High,Low,Close,Adj Close,Volume,Date,bar_num,atr,capital,signal,return,stop_loss,return_dollar,cum_return,cum_return_dollar,ret
2022-11-23 09:40:00-05:00,400.8299865722656,400.8800048828125,400.3699951171875,400.5899963378906,400.5899963378906,644519,2022-11-23 09:40:00-05:00,11.0,0.4193372090657552,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 09:45:00-05:00,400.5899963378906,401.7781982421875,400.510009765625,401.19000244140625,401.19000244140625,1663680,2022-11-23 09:45:00-05:00,12.0,0.4265719095865885,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 09:50:00-05:00,401.1600036621094,401.8500061035156,401.1499938964844,401.6199951171875,401.6199951171875,857545,2022-11-23 09:50:00-05:00,13.0,0.43041966756184896,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 09:55:00-05:00,401.6199951171875,401.68499755859375,401.2300109863281,401.3800048828125,401.3800048828125,907157,2022-11-23 09:55:00-05:00,13.0,0.4306279500325521,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:00:00-05:00,401.4100036621094,401.7171936035156,400.69000244140625,401.5350036621094,401.5350036621094,1231384,2022-11-23 10:00:00-05:00,13.0,0.43577117919921876,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:05:00-05:00,401.5400085449219,402.07000732421875,401.43011474609375,401.69500732421875,401.69500732421875,812535,2022-11-23 10:05:00-05:00,13.0,0.4371869405110677,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:10:00-05:00,401.69000244140625,401.9100036621094,401.5400085449219,401.5899963378906,401.5899963378906,623034,2022-11-23 10:10:00-05:00,13.0,0.4341959635416667,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:15:00-05:00,401.6000061035156,401.6499938964844,401.1400146484375,401.5473937988281,401.5473937988281,585727,2022-11-23 10:15:00-05:00,13.0,0.4356122334798177,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:20:00-05:00,401.5400085449219,401.82000732421875,401.3599853515625,401.78070068359375,401.78070068359375,449219,2022-11-23 10:20:00-05:00,13.0,0.43627904256184896,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:25:00-05:00,401.7701110839844,401.989990234375,401.6000061035156,401.92498779296875,401.92498779296875,687755,2022-11-23 10:25:00-05:00,13.0,0.43677876790364584,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:30:00-05:00,401.9234924316406,402.2799987792969,401.8699951171875,402.1099853515625,402.1099853515625,733840,2022-11-23 10:30:00-05:00,14.0,0.4376953125,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:35:00-05:00,402.1098937988281,402.17999267578125,401.94000244140625,402.1199951171875,402.1199951171875,543012,2022-11-23 10:35:00-05:00,14.0,0.43386205037434894,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:40:00-05:00,402.1099853515625,402.739990234375,402.0299987792969,402.2300109863281,402.2300109863281,1060981,2022-11-23 10:40:00-05:00,14.0,0.43598683675130206,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:45:00-05:00,402.2300109863281,402.2749938964844,401.7799987792969,401.92999267578125,401.92999267578125,644281,2022-11-23 10:45:00-05:00,14.0,0.4364201863606771,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:50:00-05:00,401.92999267578125,402.1300048828125,401.8009948730469,402.010009765625,402.010009765625,424113,2022-11-23 10:50:00-05:00,14.0,0.4364952087402344,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 10:55:00-05:00,402.0199890136719,402.135009765625,401.94000244140625,402.0899963378906,402.0899963378906,1035495,2022-11-23 10:55:00-05:00,14.0,0.43503697713216144,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:00:00-05:00,402.1099853515625,402.260009765625,401.8399963378906,401.9849853515625,401.9849853515625,432467,2022-11-23 11:00:00-05:00,14.0,0.43478724161783855,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:05:00-05:00,402.0,402.2804870605469,401.8999938964844,402.19000244140625,402.19000244140625,497366,2022-11-23 11:05:00-05:00,14.0,0.4354581197102865,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:10:00-05:00,402.18011474609375,402.3299865722656,402.0799865722656,402.25,402.25,363146,2022-11-23 11:10:00-05:00,14.0,0.43446553548177086,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:15:00-05:00,402.2550048828125,402.3800048828125,402.04998779296875,402.0799865722656,402.0799865722656,336081,2022-11-23 11:15:00-05:00,14.0,0.43522491455078127,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:20:00-05:00,402.1000061035156,402.5,402.0498962402344,402.25,402.25,435962,2022-11-23 11:20:00-05:00,14.0,0.43272577921549477,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:25:00-05:00,402.260009765625,402.2799987792969,401.8800048828125,402.1099853515625,402.1099853515625,768424,2022-11-23 11:25:00-05:00,14.0,0.4339757283528646,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:30:00-05:00,402.125,402.125,401.75,401.94500732421875,401.94500732421875,417611,2022-11-23 11:30:00-05:00,14.0,0.4348515828450521,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:35:00-05:00,401.94000244140625,401.9599914550781,401.731201171875,401.8599853515625,401.8599853515625,415271,2022-11-23 11:35:00-05:00,14.0,0.4340080261230469,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:40:00-05:00,401.8599853515625,401.9599914550781,401.7900085449219,401.864990234375,401.864990234375,260199,2022-11-23 11:40:00-05:00,14.0,0.43150787353515624,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:45:00-05:00,401.864990234375,401.885009765625,401.010009765625,401.0299987792969,401.0299987792969,629258,2022-11-23 11:45:00-05:00,14.0,0.4363004048665365,2200.6454467773438,,0.0,399.97251103719077,0.0,34.012908935546875,1700.6454467773438,0.0
2022-11-23 11:50:00-05:00,401.0201110839844,401.30999755859375,400.2900085449219,400.3598937988281,400.3598937988281,892722,2022-11-23 11:50:00-05:00,-2.0,0.4411750793457031,2199.139404296875,Sell,-0.030120849609375,0.0,-1.50604248046875,33.9827880859375,1699.139404296875,-0.0006843639817919467
2022-11-23 11:55:00-05:00,400.3500061035156,400.4200134277344,399.7699890136719,400.3399963378906,400.3399963378906,1390092,2022-11-23 11:55:00-05:00,-2.0,0.44284210205078123,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:00:00-05:00,400.3399963378906,400.489990234375,400.239990234375,400.4100036621094,400.4100036621094,696055,2022-11-23 12:00:00-05:00,-2.0,0.4410504659016927,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:05:00-05:00,400.4200134277344,400.80999755859375,400.4200134277344,400.7799987792969,400.7799987792969,548360,2022-11-23 12:05:00-05:00,-2.0,0.4410845438639323,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:10:00-05:00,400.7799987792969,400.92999267578125,400.6300048828125,400.75,400.75,425714,2022-11-23 12:10:00-05:00,-2.0,0.44125111897786456,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:15:00-05:00,400.7250061035156,400.8800048828125,400.6050109863281,400.7749938964844,400.7749938964844,229950,2022-11-23 12:15:00-05:00,-2.0,0.4409594217936198,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:20:00-05:00,400.75,400.94000244140625,400.67999267578125,400.7650146484375,400.7650146484375,267294,2022-11-23 12:20:00-05:00,-2.0,0.437792714436849,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:25:00-05:00,400.760009765625,401.0199890136719,400.7142028808594,400.7699890136719,400.7699890136719,329589,2022-11-23 12:25:00-05:00,-2.0,0.436841074625651,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:30:00-05:00,400.7799987792969,400.94000244140625,400.5899963378906,400.75,400.75,338510,2022-11-23 12:30:00-05:00,-2.0,0.43617426554361977,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:35:00-05:00,400.760009765625,400.8999938964844,400.5249938964844,400.79998779296875,400.79998779296875,383955,2022-11-23 12:35:00-05:00,-2.0,0.4364967346191406,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:40:00-05:00,400.80010986328125,400.8299865722656,400.30999755859375,400.3800048828125,400.3800048828125,401781,2022-11-23 12:40:00-05:00,-2.0,0.4384966532389323,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:45:00-05:00,400.39898681640625,400.6600036621094,400.30999755859375,400.5799865722656,400.5799865722656,302330,2022-11-23 12:45:00-05:00,-2.0,0.4375801086425781,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:50:00-05:00,400.5799865722656,400.6000061035156,399.82000732421875,400.0299072265625,400.0299072265625,446249,2022-11-23 12:50:00-05:00,-2.0,0.43908004760742186,2199.139404296875,,0.0,0.0,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 12:55:00-05:00,400.010009765625,400.0400085449219,399.30999755859375,399.7900085449219,399.7900085449219,800421,2022-11-23 12:55:00-05:00,-3.0,0.44166361490885414,2199.139404296875,Buy Put,0.0,400.23167215983074,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 13:00:00-05:00,399.7950134277344,400.1499938964844,399.54998779296875,400.1099853515625,400.1099853515625,433073,2022-11-23 13:00:00-05:00,-3.0,0.42774709065755206,2199.139404296875,,0.0,400.23167215983074,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 13:05:00-05:00,400.1033020019531,400.1700134277344,399.9750061035156,400.1000061035156,400.1000061035156,279490,2022-11-23 13:05:00-05:00,-3.0,0.42108052571614585,2199.139404296875,,0.0,400.23167215983074,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 13:10:00-05:00,400.1000061035156,400.1099853515625,399.8699951171875,399.8949890136719,399.8949890136719,268318,2022-11-23 13:10:00-05:00,-3.0,0.41676966349283856,2199.139404296875,,0.0,400.23167215983074,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 13:15:00-05:00,399.8999938964844,400.25,399.8919982910156,400.2300109863281,400.2300109863281,252458,2022-11-23 13:15:00-05:00,-3.0,0.41508636474609373,2199.139404296875,,0.0,400.23167215983074,0.0,33.9827880859375,1699.139404296875,0.0
2022-11-23 13:20:00-05:00,400.2200012207031,400.42999267578125,400.20001220703125,400.3699951171875,400.3699951171875,298250,2022-11-23 13:20:00-05:00,-3.0,0.4137280782063802,2170.1400756835938,Sell,-0.579986572265625,400.23167215983074,-28.99932861328125,33.402801513671875,1670.1400756835938,-0.013186671366362535
2022-11-23 13:25:00-05:00,400.364990234375,400.6499938964844,400.260009765625,400.6499938964844,400.6499938964844,611294,2022-11-23 13:25:00-05:00,-3.0,0.41297709147135414,2170.1400756835938,Buy Put,0.0,401.06297098795574,0.0,33.402801513671875,1670.1400756835938,0.0
2022-11-23 13:30:00-05:00,400.6600036621094,400.92999267578125,400.6600036621094,400.79998779296875,400.79998779296875,528521,2022-11-23 13:30:00-05:00,-3.0,0.4070536295572917,2170.1400756835938,,0.0,401.06297098795574,0.0,33.402801513671875,1670.1400756835938,0.0
2022-11-23 13:35:00-05:00,400.80999755859375,401.1300048828125,400.7850036621094,400.9726867675781,400.9726867675781,517027,2022-11-23 13:35:00-05:00,-3.0,0.40579681396484374,2170.1400756835938,,0.0,401.06297098795574,0.0,33.402801513671875,1670.1400756835938,0.0
2022-11-23 13:40:00-05:00,400.9800109863281,401.1099853515625,400.8599853515625,401.0718078613281,401.0718078613281,284192,2022-11-23 13:40:00-05:00,1.0,0.4013801574707031,2149.0493774414062,Sell,-0.42181396484375,401.06297098795574,-21.0906982421875,32.980987548828125,1649.0493774414062,-0.009718588435146946
2022-11-23 13:45:00-05:00,401.07501220703125,401.2099914550781,400.9599914550781,400.9649963378906,400.9649963378906,351613,2022-11-23 13:45:00-05:00,1.0,0.39888025919596354,2149.0493774414062,,0.0,0.0,0.0,32.980987548828125,1649.0493774414062,0.0
2022-11-23 13:50:00-05:00,400.9599914550781,401.0050048828125,400.69000244140625,400.79901123046875,400.79901123046875,370972,2022-11-23 13:50:00-05:00,1.0,0.3993385314941406,2149.0493774414062,,0.0,0.0,0.0,32.980987548828125,1649.0493774414062,0.0
2022-11-23 13:55:00-05:00,400.7900085449219,400.9800109863281,400.75421142578125,400.96990966796875,400.96990966796875,397320,2022-11-23 13:55:00-05:00,1.0,0.397845204671224,2149.0493774414062,,0.0,0.0,0.0,32.980987548828125,1649.0493774414062,0.0
2022-11-23 14:00:00-05:00,400.25,402.8299865722656,400.2200012207031,402.7099914550781,402.7099914550781,2545477,2022-11-23 14:00:00-05:00,4.0,0.41259511311848956,2149.0493774414062,Buy Call,0.0,402.29739634195965,0.0,32.980987548828125,1649.0493774414062,0.0
2022-11-23 14:05:00-05:00,402.75,402.75,401.739990234375,402.0899963378906,402.0899963378906,1428037,2022-11-23 14:05:00-05:00,4.0,0.41659520467122396,2118.0496215820312,Sell,-0.6199951171875,402.29739634195965,-30.999755859375,32.360992431640625,1618.0496215820312,-0.014424869053628941
2022-11-23 14:10:00-05:00,402.1000061035156,402.25,401.25140380859375,402.010009765625,402.010009765625,928313,2022-11-23 14:10:00-05:00,4.0,0.42091700236002605,2118.0496215820312,Buy Call,0.0,401.589092763265,0.0,32.360992431640625,1618.0496215820312,0.0
2022-11-23 14:15:00-05:00,402.0199890136719,402.2699890136719,401.67120361328125,401.82000732421875,401.82000732421875,883523,2022-11-23 14:15:00-05:00,4.0,0.41944859822591146,2118.0496215820312,,0.0,401.589092763265,0.0,32.360992431640625,1618.0496215820312,0.0
2022-11-23 14:20:00-05:00,401.8299865722656,402.4200134277344,401.6600036621094,402.3900146484375,402.3900146484375,1049239,2022-11-23 14:20:00-05:00,4.0,0.4229487101236979,2118.0496215820312,,0.0,401.589092763265,0.0,32.360992431640625,1618.0496215820312,0.0
2022-11-23 14:25:00-05:00,402.3955078125,402.8800048828125,402.2699890136719,402.3525085449219,402.3525085449219,1081871,2022-11-23 14:25:00-05:00,4.0,0.42386474609375,2118.0496215820312,,0.0,401.589092763265,0.0,32.360992431640625,1618.0496215820312,0.0
2022-11-23 14:30:00-05:00,402.35101318359375,402.3800048828125,401.7701110839844,401.7701110839844,401.7701110839844,1152297,2022-11-23 14:30:00-05:00,4.0,0.4245305379231771,2118.0496215820312,,0.0,401.589092763265,0.0,32.360992431640625,1618.0496215820312,0.0
2022-11-23 14:35:00-05:00,401.7701110839844,401.7898864746094,401.260009765625,401.3900146484375,401.3900146484375,683293,2022-11-23 14:35:00-05:00,-1.0,0.4259546915690104,2087.0498657226562,Sell,-0.6199951171875,401.589092763265,-30.999755859375,31.740997314453125,1587.0498657226562,-0.01463599131177129
2022-11-23 14:40:00-05:00,401.3905029296875,402.0,401.32000732421875,401.92999267578125,401.92999267578125,705969,2022-11-23 14:40:00-05:00,-1.0,0.4277046203613281,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 14:45:00-05:00,401.9200134277344,402.5299987792969,401.79998779296875,402.3800048828125,402.3800048828125,1132229,2022-11-23 14:45:00-05:00,-1.0,0.42795486450195314,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 14:50:00-05:00,402.3900146484375,402.6499938964844,402.0799865722656,402.0799865722656,402.0799865722656,806344,2022-11-23 14:50:00-05:00,-1.0,0.43062159220377605,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 14:55:00-05:00,402.1099853515625,402.4599914550781,402.0799865722656,402.20001220703125,402.20001220703125,784057,2022-11-23 14:55:00-05:00,-1.0,0.43095601399739586,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:00:00-05:00,402.2099914550781,402.30999755859375,401.7799987792969,402.2200012207031,402.2200012207031,752073,2022-11-23 15:00:00-05:00,-1.0,0.4315808614095052,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:05:00-05:00,402.21990966796875,402.55999755859375,402.17999267578125,402.44500732421875,402.44500732421875,792760,2022-11-23 15:05:00-05:00,-1.0,0.4310808817545573,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:10:00-05:00,402.44000244140625,402.5299987792969,402.17999267578125,402.4800109863281,402.4800109863281,542118,2022-11-23 15:10:00-05:00,-1.0,0.43116429646809895,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:15:00-05:00,402.4700927734375,402.92999267578125,402.3699951171875,402.80499267578125,402.80499267578125,933445,2022-11-23 15:15:00-05:00,1.0,0.4330810546875,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:20:00-05:00,402.79998779296875,402.8699951171875,402.2699890136719,402.61090087890625,402.61090087890625,670208,2022-11-23 15:20:00-05:00,1.0,0.4350809733072917,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:25:00-05:00,402.6099853515625,402.7149963378906,402.3699951171875,402.3999938964844,402.3999938964844,381563,2022-11-23 15:25:00-05:00,1.0,0.43560104370117186,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:30:00-05:00,402.3999938964844,402.4100036621094,402.0010070800781,402.010009765625,402.010009765625,673030,2022-11-23 15:30:00-05:00,1.0,0.4358426411946615,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:35:00-05:00,402.010009765625,402.2699890136719,401.8999938964844,402.2699890136719,402.2699890136719,918869,2022-11-23 15:35:00-05:00,1.0,0.4353426615397135,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
2022-11-23 15:40:00-05:00,402.2799987792969,402.30999755859375,402.0199890136719,402.20001220703125,402.20001220703125,597736,2022-11-23 15:40:00-05:00,1.0,0.435467529296875,2087.0498657226562,,0.0,0.0,0.0,31.740997314453125,1587.0498657226562,0.0
