Datetime,Open,High,Low,Close,Volume,hours,adx,di_plus,di_minus,ema_9,ema_21,signal,return,cum_return,return_dollar
2005-09-13 09:50:00,89.1741,89.2317,89.1022,89.1957,724400,intraday,27.552317760072718,36.647526004472624,14.575686177769361,89.29062245133149,89.39416103136108,,0.0,964.2899999999828,0.0
2005-09-13 09:55:00,89.2029,89.2101,89.1166,89.1238,674700,intraday,28.662118417720485,33.72194389958816,13.41210513159207,89.25725796106519,89.3695827557828,,0.0,964.2899999999828,0.0
2005-09-13 10:00:00,89.131,89.1741,89.1094,89.1166,569500,intraday,29.74895236469718,32.45331487564622,12.659018371365963,89.22912636885215,89.3465843234389,,0.0,964.2899999999828,0.0
2005-09-13 10:05:00,89.1166,89.1526,89.0735,89.1454,856600,intraday,31.035665155186024,33.34355040588007,11.787593221069748,89.21238109508172,89.3282948394899,,0.0,964.2899999999828,0.0
2005-09-13 10:10:00,89.1382,89.1526,89.1094,89.1454,502000,intraday,32.23046988921138,32.04608155533551,11.328912761398872,89.19898487606538,89.3116680358999,,0.0,964.2899999999828,0.0
2005-09-13 10:15:00,89.1382,89.1813,89.1094,89.1598,483400,intraday,32.703357078409816,29.956739848602687,13.192770727141934,89.19114790085231,89.2978618508181,,0.0,964.2899999999828,0.0
2005-09-13 10:20:00,89.167,89.1813,89.131,89.1526,361900,intraday,33.14246661123694,28.554159655830336,12.575082720930562,89.18343832068186,89.28465622801644,,0.0,964.2899999999828,0.0
2005-09-13 10:25:00,89.1526,89.1741,89.0735,89.1598,251000,intraday,34.08708262359213,31.174346698612226,11.42313410337059,89.17871065654549,89.27330566183312,,0.0,964.2899999999828,0.0
2005-09-13 10:30:00,89.1598,89.167,89.1022,89.1166,479600,intraday,34.96422606363624,29.31172223622974,10.740617506512418,89.16628852523641,89.25905969257556,,0.0,964.2899999999828,0.0
2005-09-13 10:35:00,89.1166,89.1454,89.1022,89.1454,261500,intraday,35.77871640082005,28.106071508684565,10.298834072340629,89.16211082018914,89.2487269932505,,0.0,964.2899999999828,0.0
2005-09-13 10:40:00,89.1454,89.2676,89.0663,89.1166,375900,intraday,33.963141690683756,23.29733361247723,18.923021728968433,89.15300865615131,89.23671544840954,,0.0,964.2899999999828,0.0
2005-09-13 10:45:00,89.1094,89.1238,88.9958,89.0088,2160200,intraday,33.12611926159354,26.630299802387057,16.938496206474703,89.12416692492106,89.2159958621905,,0.0,964.2899999999828,0.0
2005-09-13 10:50:00,89.016,89.0735,88.9153,88.9512,1175200,intraday,33.127408951612225,29.60124560516183,14.86370469782419,89.08957353993685,89.19192351108228,,0.0,964.2899999999828,0.0
2005-09-13 10:55:00,88.9512,88.98,88.9369,88.9728,796100,intraday,33.12860652091529,28.57433824539324,14.348062621432614,89.06621883194948,89.17200319189298,,0.0,964.2899999999828,0.0
2005-09-13 11:00:00,88.9728,88.98,88.9297,88.9512,667900,intraday,33.198159974513295,27.978554709817733,13.748609196695005,89.0432150655596,89.15193017444815,,0.0,964.2899999999828,0.0
2005-09-13 11:05:00,88.9512,88.9584,88.8793,88.9369,718200,intraday,33.72170696318527,30.34011353124925,12.840110858191023,89.02195205244767,89.13238197677106,,0.0,964.2899999999828,0.0
2005-09-13 11:10:00,88.9225,88.9297,88.865,88.9153,1226900,intraday,34.33076012388881,29.705140913619083,12.060011058590344,89.00062164195815,89.11264725161006,,0.0,964.2899999999828,0.0
2005-09-13 11:15:00,88.9153,88.9584,88.9009,88.9297,1128700,intraday,34.29833541973656,28.228118897956517,13.942168844208014,88.98643731356651,89.09601568328186,,0.0,964.2899999999828,0.0
2005-09-13 11:20:00,88.9441,88.9441,88.9081,88.9441,359600,intraday,34.2682267658809,27.3124563494348,13.48991335024622,88.97796985085321,89.08220516661987,,0.0,964.2899999999828,0.0
2005-09-13 11:25:00,88.9369,89.1382,88.8865,88.9153,378900,intraday,32.42082486792582,21.951094784112122,25.979466861400546,88.96543588068258,89.06703196965442,Buy Put,0.0,964.2899999999828,0.0
2005-09-13 11:30:00,88.9153,89.2029,88.9081,88.9584,394500,intraday,31.371592660381218,17.594716721390423,25.179206565601426,88.96402870454607,89.05715633604947,,0.0,964.2899999999828,0.0
2005-09-13 11:35:00,88.9584,88.9944,88.9369,88.9512,720900,intraday,30.39730561051837,16.89060802270029,24.171580319058787,88.96146296363685,89.04752394186315,,0.0,964.2899999999828,0.0
2005-09-13 11:40:00,88.9584,88.98,88.9441,88.9584,229400,intraday,29.492610492788582,16.44803718149399,23.53823209259386,88.96085037090948,89.03942176533013,,0.0,964.2899999999828,0.0
2005-09-13 11:45:00,88.9512,88.9512,88.9225,88.9297,159400,intraday,28.31002388848609,17.647835519587563,22.892264179449047,88.95462029672758,89.02944705939103,,0.0,964.2899999999828,0.0
2005-09-13 11:50:00,88.9369,88.9369,88.8722,88.8793,227800,intraday,26.464292274146036,20.68688054032832,21.734598286366406,88.93955623738208,89.01579732671912,,0.0,964.2899999999828,0.0
2005-09-13 11:55:00,88.8722,88.9369,88.8722,88.9081,473200,intraday,24.750398632258847,19.61845566674725,20.612061450463266,88.93326498990567,89.00600666065374,,0.0,964.2899999999828,0.0
2005-09-13 12:00:00,88.9225,88.9297,88.8506,88.8722,428900,intraday,23.12902298896226,20.10799836078577,19.299691615939903,88.92105199192453,88.99384241877613,Sell,0.043099999999995475,966.4449999999825,2.1549999999997738
2005-09-13 12:05:00,88.8722,88.8937,88.8434,88.8578,311000,intraday,21.732538984295843,19.865925765503604,18.493336638600642,88.90840159353962,88.9814749261601,,0.0,966.4449999999825,0.0
2005-09-13 12:10:00,88.8578,88.8865,88.8434,88.8793,227800,intraday,20.4358038371056,19.12844689887194,17.806812128972417,88.9025812748317,88.97218629650918,,0.0,966.4449999999825,0.0
2005-09-13 12:15:00,88.8865,88.9009,88.8722,88.8937,276200,intraday,18.97872968937271,18.63242654368649,18.646132292456993,88.90080501986536,88.9650511786447,,0.0,966.4449999999825,0.0
2005-09-13 12:20:00,88.8937,88.9584,88.8793,88.9441,328900,intraday,18.55751446921281,17.30084896378556,22.5086095032821,88.9094640158923,88.96314652604063,Buy Put,0.0,966.4449999999825,0.0
2005-09-13 12:25:00,88.9512,88.9728,88.9225,88.9369,417400,intraday,18.37746377344173,16.49363330800932,22.794136183516127,88.91495121271385,88.96076047821876,,0.0,966.4449999999825,0.0
2005-09-13 12:30:00,88.9297,88.9512,88.9153,88.9369,147600,intraday,18.061268088425006,16.616953658804213,22.0049952212384,88.91934097017108,88.95859134383522,,0.0,966.4449999999825,0.0
2005-09-13 12:35:00,88.9441,88.9441,88.9297,88.9297,78500,intraday,17.767657809480905,16.372110017497835,21.680761112657198,88.92141277613686,88.95596485803202,,0.0,966.4449999999825,0.0
2005-09-13 12:40:00,88.9297,88.9584,88.9297,88.9584,232500,intraday,17.739422135318947,15.8702021899804,22.543582536634403,88.9288102209095,88.95618623457456,,0.0,966.4449999999825,0.0
2005-09-13 12:45:00,88.9584,88.9656,88.8865,88.9369,505700,intraday,16.752869977624226,19.10155377561676,20.663398600088488,88.9304281767276,88.95443294052234,,0.0,966.4449999999825,0.0
2005-09-13 12:50:00,88.9441,89.016,88.9297,88.9872,384500,intraday,16.700143793562194,17.39678530771021,24.0313836984031,88.94178254138208,88.95741176411121,,0.0,966.4449999999825,0.0
2005-09-13 12:55:00,88.9872,89.0519,88.9872,89.0447,746900,intraday,17.17918166915036,16.22748492678062,26.145619324507585,88.96236603310568,88.96534705828293,,0.0,966.4449999999825,0.0
2005-09-13 13:00:00,89.0519,89.1022,89.0232,89.0591,1116100,intraday,18.265393520354042,14.909730804220555,29.192861406998542,88.98171282648454,88.97387005298448,,0.0,966.4449999999825,0.0
2005-09-13 13:05:00,89.0591,89.0879,89.0232,89.0375,451100,intraday,19.27401881075746,13.91323995017237,27.241758481160634,88.99287026118763,88.97965459362226,,0.0,966.4449999999825,0.0
2005-09-13 13:10:00,89.0447,89.0519,89.0232,89.0447,281200,intraday,20.21059943756063,13.482767982751612,26.398905672513344,89.00323620895011,88.98556781238388,,0.0,966.4449999999825,0.0
2005-09-13 13:15:00,89.0447,89.0879,89.0375,89.0735,148400,intraday,21.53839559528408,12.737464890516573,28.888064365537304,89.0172889671601,88.9935616476217,,0.0,966.4449999999825,0.0
2005-09-13 13:20:00,89.0807,89.0807,88.9944,89.0232,348600,intraday,21.690967305735235,16.179060651728605,26.215786043376788,89.01847117372809,88.99625604329245,,0.0,966.4449999999825,0.0
2005-09-13 13:25:00,89.0232,89.0591,89.016,89.0519,52900,intraday,21.832641036868456,15.412262931834794,24.973303219682222,89.02515693898246,89.00131458481131,,0.0,966.4449999999825,0.0
2005-09-13 13:30:00,89.0591,89.0663,89.016,89.0375,125400,intraday,22.07691750821568,14.545817827562402,24.374066026395592,89.02762555118598,89.00460416801027,,0.0,966.4449999999825,0.0
2005-09-13 13:35:00,89.0375,89.1454,89.0303,89.1094,644800,intraday,23.353112247071266,12.775881870655107,29.77042859550798,89.04398044094879,89.01413106182753,,0.0,966.4449999999825,0.0
2005-09-13 13:40:00,89.1094,89.1238,89.0735,89.0951,316300,intraday,24.53815021886574,12.083886196801027,28.1579365573504,89.05420435275903,89.02149187438866,,0.0,966.4449999999825,0.0
2005-09-13 13:45:00,89.0879,89.0951,89.016,89.0232,573000,intraday,24.217660073962936,17.17634315612529,25.79206188082872,89.04800348220724,89.02164715853515,,0.0,966.4449999999825,0.0
2005-09-13 13:50:00,89.016,89.0375,89.0088,89.0303,354300,intraday,23.75878402711027,17.427803969470617,24.972205270886814,89.04446278576579,89.0224337804865,,0.0,966.4449999999825,0.0
2005-09-13 13:55:00,89.0375,89.0735,89.0303,89.0303,146700,intraday,23.872661626762554,16.573798918593447,27.832043390912286,89.04163022861263,89.02314889135135,,0.0,966.4449999999825,0.0
2005-09-13 14:00:00,89.0303,89.0375,88.9512,89.016,551800,intraday,22.3782648141665,23.734316384702236,25.177763841466067,89.03650418289011,89.0224989921376,,0.0,966.4449999999825,0.0
2005-09-13 14:05:00,89.016,89.1957,89.016,89.1598,1034800,intraday,22.917270127087868,19.552810406170114,36.252044465190004,89.0611633463121,89.03498090194327,,0.0,966.4449999999825,0.0
2005-09-13 14:10:00,89.167,89.2676,89.1454,89.2461,1904800,intraday,24.01714795757161,17.318360682820344,38.83311159678472,89.09815067704969,89.05417354722115,,0.0,966.4449999999825,0.0
2005-09-13 14:15:00,89.2532,89.3755,89.2461,89.3251,1782800,intraday,25.752879712116396,15.321651840022902,43.96967492326924,89.14354054163975,89.07880322474651,,0.0,966.4449999999825,0.0
2005-09-13 14:20:00,89.3323,89.4618,89.3323,89.3755,1435900,intraday,27.81702619361629,13.544987118018003,46.19157309525923,89.18993243331181,89.10577565886047,,0.0,966.4449999999825,0.0
2005-09-13 14:25:00,89.3683,89.4258,89.282,89.3036,977800,intraday,28.94471990142331,16.033724270390817,40.82823090467487,89.21266594664945,89.12375968987314,,0.0,966.4449999999825,0.0
2005-09-13 14:30:00,89.3036,89.3323,89.2676,89.2892,1007700,intraday,29.77084988760534,16.36517637591895,38.653565752800404,89.22797275731956,89.13879971806648,,0.0,966.4449999999825,0.0
2005-09-13 14:35:00,89.2892,89.2964,89.2532,89.2532,129600,intraday,30.310365126972556,16.991080631177965,37.22775201555441,89.23301820585566,89.14919974369681,,0.0,966.4449999999825,0.0
2005-09-13 14:40:00,89.2532,89.2748,89.2317,89.2461,321500,intraday,30.466257899893073,18.245012353954895,35.808569003319924,89.23563456468453,89.1580088579062,,0.0,966.4449999999825,0.0
2005-09-13 14:45:00,89.2532,89.2532,89.2245,89.2389,178900,intraday,30.492445181777263,18.42708170586978,34.85569677302143,89.23628765174763,89.16536259809655,,0.0,966.4449999999825,0.0
2005-09-13 14:50:00,89.2317,89.2461,89.1741,89.1813,598400,intraday,29.710292760125814,21.886105126161397,32.51790640830285,89.2252901213981,89.16681145281504,,0.0,966.4449999999825,0.0
2005-09-13 14:55:00,89.1813,89.2101,89.167,89.2029,534400,intraday,28.87366250343381,21.661769115222327,31.170183496553726,89.22081209711848,89.17009222983185,,0.0,966.4449999999825,0.0
2005-09-13 15:00:00,89.2101,89.2245,89.1382,89.1598,1274400,intraday,27.64641470261372,22.622461560426192,28.613012184761054,89.2086096776948,89.16915657257442,,0.0,966.4449999999825,0.0
2005-09-13 15:05:00,89.1598,89.1957,89.016,89.0519,1629400,intraday,26.402217081730807,29.673688286283152,24.167047358412848,89.17726774215583,89.15849688415857,,0.0,966.4449999999825,0.0
2005-09-13 15:10:00,89.0519,89.0663,88.98,89.0591,935900,intraday,25.622739414960698,30.569367569684797,22.369401228951368,89.15363419372467,89.14946080378051,,0.0,966.4449999999825,0.0
2005-09-13 15:15:00,89.0591,89.0663,89.0016,89.0088,580500,intraday,24.89893872438845,28.837493579023104,21.102087337462315,89.12466735497974,89.13667345798228,,0.0,966.4449999999825,0.0
2005-09-13 15:20:00,89.0088,89.016,88.9225,88.9369,643800,intraday,25.01129167317845,33.35562621167553,19.392267169384468,89.08711388398379,89.11851223452933,Sell,0.0072000000000116415,966.8049999999831,0.3600000000005821
2005-09-13 15:25:00,88.9944,89.0303,88.98,89.0088,592100,intraday,24.89270210759986,30.681275393366324,19.065003116727897,89.07145110718703,89.10853839502667,,0.0,966.8049999999831,0.0
2005-09-13 15:30:00,89.0088,89.0735,88.9225,89.0591,696000,intraday,25.311128136041784,31.58750860620892,16.729657876167536,89.06898088574962,89.10404399547879,,0.0,966.8049999999831,0.0
2005-09-13 15:35:00,89.0591,89.0663,88.9512,88.9512,684200,intraday,25.699666591023572,28.70147437214309,15.201130699277805,89.0454247085997,89.0901490867989,,0.0,966.8049999999831,0.0
2005-09-13 15:40:00,88.9441,88.9584,88.8506,88.8937,1033000,intraday,26.870668596944252,34.15395172870542,13.91848640035355,89.01507976687977,89.07229007890808,,0.0,966.8049999999831,0.0
2005-09-13 15:45:00,88.9009,88.9441,88.8362,88.9153,788400,intraday,28.05989392301402,32.41915975574103,12.758097352728633,88.99512381350382,89.0580182535528,,0.0,966.8049999999831,0.0
2005-09-13 15:50:00,88.9081,88.9225,88.829,88.829,795400,intraday,29.216974595434348,30.634842418307628,11.837152344562558,88.96189905080305,89.03719841232072,,0.0,966.8049999999831,0.0
2005-09-13 15:55:00,88.8362,88.8865,88.8146,88.8506,1755100,intraday,30.40056431643194,30.036530007925727,11.169451978135152,88.93963924064245,89.02023492029156,,0.0,966.8049999999831,0.0
2005-09-14 09:30:00,88.98,89.0951,88.9584,89.0879,1113000,intraday,28.38002411801948,24.894128710622297,23.86387141769237,88.96929139251397,89.02638629117413,Buy Put,0.0,966.8049999999831,0.0
2005-09-14 09:35:00,89.0735,89.1022,89.0016,89.0375,1049200,intraday,26.424586441850117,23.13879105057526,22.678829492082563,88.98293311401117,89.02739662834011,,0.0,966.8049999999831,0.0
2005-09-14 09:40:00,89.0375,89.0807,88.9656,88.98,841900,intraday,25.0047250036075,23.789340854169357,20.865969232140685,88.98234649120894,89.02308784394556,,0.0,966.8049999999831,0.0
2005-09-14 09:45:00,88.98,89.0016,88.9081,88.9656,846800,intraday,24.27266865187692,26.25391877841689,19.50217833582118,88.97899719296716,89.01786167631414,Sell,0.12230000000000985,972.9199999999836,6.115000000000492
2005-09-14 09:50:00,88.9656,89.0088,88.9153,88.9584,566600,intraday,23.49694019340676,24.52749613407613,18.72611801192022,88.97487775437372,89.01245606937648,,0.0,972.9199999999836,0.0
2005-09-14 09:55:00,88.9584,88.9728,88.8578,88.8722,712400,intraday,23.342384706326538,26.568414247357,17.2257365165192,88.95434220349898,88.99970551761498,,0.0,972.9199999999836,0.0
2005-09-14 10:00:00,88.8722,88.9512,88.8506,88.9441,576600,intraday,23.267338270177962,25.20605440466873,16.01677146670119,88.95229376279919,88.99465047055908,,0.0,972.9199999999836,0.0
2005-09-14 10:05:00,88.9512,88.9584,88.865,88.8865,550300,intraday,23.084510129040403,23.55325389370093,15.472003402607424,88.93913501023935,88.98481860959916,,0.0,972.9199999999836,0.0
2005-09-14 10:10:00,88.8937,88.9656,88.8578,88.9584,540500,intraday,22.91474114084124,21.778265849546198,14.306023483964672,88.94298800819149,88.98241691781742,,0.0,972.9199999999836,0.0
2005-09-14 10:15:00,88.9656,88.9728,88.8722,88.8793,628800,intraday,22.629496806667156,20.2449713154276,13.802701947379594,88.9302504065532,88.97304265256129,,0.0,972.9199999999836,0.0
2005-09-14 10:20:00,88.8793,88.9297,88.8506,88.8722,342600,intraday,22.6288982039139,20.642308282172575,13.026131369285482,88.91864032524256,88.96387513869209,,0.0,972.9199999999836,0.0
2005-09-14 10:25:00,88.8722,88.8865,88.7859,88.8003,686400,intraday,23.3375310323436,23.766838271231258,12.094167686616304,88.89497226019405,88.94900467153826,,0.0,972.9199999999836,0.0
2005-09-14 10:30:00,88.7931,88.9009,88.6924,88.8362,1901200,intraday,24.79749357006693,26.66918489353162,10.428798339712289,88.88321780815525,88.93874970139842,,0.0,972.9199999999836,0.0
2005-09-14 10:35:00,88.829,88.9009,88.8146,88.8578,496200,intraday,26.15317306938145,25.126905663776945,9.825700827176785,88.87813424652421,88.93139063763493,,0.0,972.9199999999836,0.0
2005-09-14 10:40:00,88.8793,88.9944,88.8506,88.9297,1048500,intraday,25.750276032189028,22.76455084865901,15.014981084841681,88.88844739721937,88.93123694330448,,0.0,972.9199999999836,0.0
2005-09-14 10:45:00,88.9225,88.9584,88.8506,88.9009,1230500,intraday,25.376157354796067,21.15858159380071,13.955720212758402,88.8909379177755,88.92847903936772,,0.0,972.9199999999836,0.0
2005-09-14 10:50:00,88.9081,88.9225,88.8865,88.8937,418800,intraday,25.02876144007403,20.635039190690136,13.610403525770884,88.8914903342204,88.9253173085161,,0.0,972.9199999999836,0.0
2005-09-14 10:55:00,88.9153,88.9225,88.8146,88.8434,424300,intraday,25.469854170109166,24.0372664593838,12.603774254706737,88.88187226737634,88.91787028046917,,0.0,972.9199999999836,0.0
2005-09-14 11:00:00,88.8434,88.9081,88.829,88.8937,342000,intraday,25.879440276570364,22.711162302554094,11.908440720872862,88.88423781390107,88.9156729822447,,0.0,972.9199999999836,0.0
2005-09-14 11:05:00,88.8937,88.9728,88.8793,88.9297,641100,intraday,25.106169976506546,21.220856866880663,15.66776986727991,88.89333025112086,88.916948165677,,0.0,972.9199999999836,0.0
2005-09-14 11:10:00,88.9441,89.0016,88.8937,88.9728,372100,intraday,23.930221031844248,19.620760025745838,16.498973117704065,88.90922420089669,88.9220256051609,,0.0,972.9199999999836,0.0
2005-09-14 11:15:00,88.9656,88.98,88.8793,88.9153,456800,intraday,23.02835018333251,19.245931304952943,15.33670052152403,88.91043936071736,88.9214141865099,,0.0,972.9199999999836,0.0
2005-09-14 11:20:00,88.9153,88.9584,88.9009,88.9369,98500,intraday,22.19089868114304,18.446840499739796,14.699920925105975,88.9157314885739,88.92282198773628,,0.0,972.9199999999836,0.0
